0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,category
0.0,0.0498024627448596,0.046863888369509665,0.04561965813742691,0.08856868750694719,0.0,0.0,0.0,0.0,0.0,0.09950138169623218,0.0,0.2649775629291414,0.05397496038904088,0.0,0.0,0.043295278177845474,0.07877672393652564,0.11050929061664057,0.050325876761010094,0.0,0.07551101231836721,0.09792203184839261,0.047425872579709656,0.41217311233828013,0.0,0.0,0.1309239771385738,0.11714289537627649,0.026749545500152915,0.0,0.051487856249558955,0.14362090826994334,0.0,0.0,0.05417088438859256,0.0,0.0,0.0,0.0,0.0,0.03879088038264084,0.0,0.1445101366426575,0.06315901710514434,0.04633638097672211,0.0,0.0,0.0,0.04287401181357527,0.09121705964014672,0.12046284966493452,0.0,0.0,0.1408004456888582,0.046910263546130426,0.0,0.0,0.0,0.09707569425117543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533398896294257,0.1462084075063395,0.0,0.0,0.0,0.09023267952566225,0.0,0.0,0.08602736811293056,0.0,0.0,0.33282960657099864,0.04697998030196133,0.02651374826352339,0.16130021281242607,0.0,0.0,0.0,0.0,0.17285805592555767,0.09438049705528735,0.1005475975034255,0.11121567870472947,0.11833658193119712,0.0,0.10753621917240473,0.0,0.5096807009322639,0.0,0.14061690077335146,0.050752255162010006,0.04526850449702903,7
0.4286588970171094,0.0,0.0,0.0,0.0,0.0,0.12703995182237096,0.0,0.048183789244388264,0.1034208127207398,0.24192100776612668,0.0,0.22088527978124994,0.1049848883611874,0.09707110027836069,0.0,0.0,0.07661298413491235,0.0,0.0,0.0,0.1468739419379664,0.04761621642519752,0.0,0.04453911784322646,0.0,0.0,0.042442640762260515,0.0,0.026014822686338236,0.11494244543368064,0.050073652684091065,0.0,0.0,0.0,0.07902448017985805,0.31640035299664915,0.0,0.0,0.0,0.07571658057875105,0.03772542135325585,0.0,0.0,0.0,0.09012734328732058,0.04808417004783365,0.0,0.08860450600512913,0.04169640247441795,0.295705414570376,0.15620550384336443,0.0,0.0,0.0,0.0,0.09758290847174168,0.19897472324125157,0.09115338025598776,0.0,0.046681745045469354,0.163958152856855,0.09017152742979373,0.0,0.0,0.03354776466914948,0.0,0.0,0.0,0.04739751305939713,0.04610023045273676,0.0,0.0,0.13163142295407598,0.0,0.0,0.0,0.0,0.13706878018053056,0.10789595409086794,0.09137918678702038,0.025785502031121472,0.0,0.04112229911618582,0.15836745563007262,0.0,0.0,0.3362204172615056,0.0,0.22816705981063948,0.0,0.0,0.0,0.0,0.0,0.04956814335901758,0.0,0.03418865322683935,0.09871651232084949,0.04402512624968462,7
0.0,0.0,0.0,0.0,0.03342710684115446,0.0,0.0,0.08646720297151084,0.0373977146847137,0.08026977760039679,0.0,0.0,0.0857197493270459,0.040741865290259124,0.7534146585958185,0.11121351592877127,0.06536106292666129,0.039641970418583465,0.0,0.0,0.0,0.056997901798009676,0.0,0.03579842389857212,0.06913782612494784,0.03741709171370281,0.0,0.0,0.05894856959265396,0.020191332638090576,0.1338183914207006,0.0,0.0,0.03530439625990364,0.0,0.04088975440660731,0.0,0.0,0.0,0.0,0.02938360724417344,0.1464024069354386,0.0,0.03636014723454073,0.0,0.03497604404310122,0.0,0.0,0.0,0.09708764218656067,0.22951093922352442,0.12123846954598844,0.0,0.0,0.07085350626434357,0.0,0.0,0.12354694466231236,0.10612266576017576,0.1465510981252265,0.0,0.08483711108278275,0.034993190743056866,0.0335065178114372,0.03890628253353923,0.052076009424804184,0.0,0.0,0.03421940948331506,0.07357489719913494,0.07156113258866581,0.07131202341813629,0.08816723938349666,0.0,0.10750256239576193,0.0,0.0974039281641842,0.0,0.07092370295431162,0.2512294385727576,0.07092370295431162,0.0600400381384054,0.0,0.06383391732544909,0.06145823122127414,0.0,0.025079123537134845,0.03261956830581146,0.07124113606269464,0.10119498975616385,0.0,0.17864776723131995,0.06520871356128069,0.0,0.0,0.0,0.03792766335050076,0.0,0.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.22422709896290904,0.14747429829367506,0.04252249439773032,0.0,0.08539871901939704,0.0,0.4223540456632299,0.23162454620071524,0.08566585116069601,0.0,0.037158894006759965,0.15776001762077696,0.0,0.04319302240484413,0.030222668136967033,0.03240429235210638,0.0,0.040704045488020764,0.0,0.04254452674953526,0.0,0.0,0.33513280709669035,0.02295824320347742,0.0,0.0,0.0,0.0,0.0,0.04649306427780826,0.046537547339488415,0.0,0.0,0.035390424405616586,0.1002305315947173,0.0,0.0,0.0,0.0,0.0,0.042434579835720375,0.0,0.03909701446587215,0.0,0.28705805904426596,0.06892616548259223,0.0,0.0,0.0,0.0,0.2583525752462775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08847557638302252,0.0,0.0,0.0,0.0,0.0418286007626371,0.0,0.0,0.0,0.0774437009196941,0.36670238909683556,0.0,0.2953376892748249,0.042043155507470356,0.0,0.03173961737834226,0.0,0.04551173259121486,0.09229239712999168,0.10887205600959182,0.2562271559743354,0.0,0.028515830421683618,0.0,0.040501817218688535,0.02876555039032726,0.0,0.0,0.0,0.0,0.061295234662038366,0.0,0.0,0.030171699613133613,0.0,0.15540979351511788,7
0.0,0.0,0.0,0.027286714579596874,0.05297603260005243,0.0,0.0,0.10277637962854971,0.08890311215323367,0.0,0.0,0.0,0.13585059144954326,0.06456862671544238,0.0,0.0,0.0,0.047119116392679614,0.2643979016560052,0.0,0.04212498651998422,0.38390912955980705,0.1757117858743335,0.028367074669267967,0.0547855928438092,0.0,0.0,0.0,0.046711511099460784,0.04799951882570913,0.03534640065260669,0.21557682512554438,0.0,0.16785360959392243,0.06831222201230382,0.03240150236073728,0.25946002457026096,0.0,0.0,0.02466395660811318,0.13970340981092594,0.0,0.0,0.0576243811465082,0.0,0.027715411600727807,0.11829240856299218,0.0,0.0,0.0,0.09093352781136299,0.2641945076239517,0.0,0.0,0.028072558563957448,0.11223468342361642,0.040010802121298136,0.0489499958758732,0.08409279671781156,0.14516092786515575,0.14355285876460933,0.10083882484444809,0.1941029918735269,0.15930565468868718,0.09248933066379197,0.04126561694493608,0.028623990359245843,0.06290964238721014,0.0,0.05830157798413083,0.0,0.0847626769344814,0.0,0.05397132447928189,0.028395414122685748,0.0,0.18009593176498706,0.0,0.0,0.30967539454390836,0.08430111266460755,0.031717602053159585,0.0,0.22762222072961238,0.09740039053309033,0.0,0.01987298021927932,0.025848113660868418,0.0,0.060141038025211896,0.033260995429319,0.0,0.051672119753672655,0.17152313947272002,0.0,0.0609715740138687,0.0,0.14718880934168085,0.0,0.0,7
0.0,0.0,0.0,0.0,0.060366744597841,0.06503843566177574,0.0,0.0,0.0,0.0,0.13563652494043324,0.3032100242477832,0.10320211556061427,0.07357662713988486,0.0,0.13389528332605552,0.17705546329899968,0.21477090868069407,0.0,0.0,0.04800186381712672,0.0,0.13348361488657945,0.0,0.0,0.0,0.0,0.0,0.10645651332967404,0.036463969982379996,0.0,0.07018630072538172,0.0,0.0,0.0,0.03692185166759795,0.14782870920921878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08609598633462547,0.0631640042264516,0.13479543984534886,0.0,0.0,0.0,0.24868730009489406,0.05473680209069989,0.36646392852482834,0.0,0.0,0.0,0.04559272852774499,0.0,0.0,0.06616495972190115,0.1962959852450227,0.0,0.0,0.0,0.0,0.1410678095277843,0.0,0.0,0.12359516259570348,0.06643525940097772,0.0,0.0,0.0,0.0,0.0647137442335537,0.0,0.2931731464853414,0.06677603102299765,0.0,0.0,0.0,0.2168552405787911,0.0,0.0,0.11098876624889449,0.0,0.04529093865341639,0.0,0.0,0.18275024907840642,0.0,0.0,0.4121664556656791,0.0,0.0973535987475281,0.0,0.13698879640123232,0.0,0.06918355710959813,0.06170831534754354,7
0.0,0.0,0.0,0.054199208951834305,0.05261276603956487,0.0,0.0,0.30621486833189365,0.0,0.0,0.0591071524616042,0.0,0.11243253211994741,0.01603146689240846,0.05929204305931408,0.0875225415379649,0.025718844949691604,0.09359202360339172,0.03282310947622169,0.02989525592275838,0.020918063805645953,0.0,0.05816896576856454,0.0845176690033741,0.24484463005678211,0.029446411584000524,0.03252288562156836,0.05184881754529645,0.09278240306836551,0.01589012571687764,0.0,0.0,0.0,0.055567535336427845,0.0,0.14480693640417805,0.09663032200141612,0.0,0.14553272035516618,0.0,0.0,0.04608616366547251,0.2028023782337633,0.057229239990934086,0.0,0.0,0.0,0.030967655590783592,0.02706027937378032,0.0,0.16255796329671143,0.0,0.06387848495678591,0.0,0.11152023912458967,0.0,0.059604660855476214,0.09722867320390591,0.0,0.028833106448398073,0.057027395988771074,0.0,0.0,0.1582132660290479,0.03061837134355498,0.020491325447048264,0.02842771030551411,0.0,0.02692990742084133,0.0579017931632254,0.05631700560125,0.5892701038744216,0.0,0.026800616508144175,0.028200701458945092,0.0,0.0,0.0,0.0,0.021967992318813873,0.027907681391085057,0.047250162788443385,0.2874531823055366,0.0,0.016122082974036132,0.0,0.039473414956514075,0.051341736625328364,0.08409776327347371,0.11945727936576044,0.0,0.0,0.0,0.042586743308902206,0.021212184573377507,0.2724906623893973,0.17908932003327022,0.04176557375887919,0.09044561690980292,0.026891007455387233,7
0.0,0.0,0.0,0.0,0.0,0.05342310285149818,0.0,0.0,0.11095146681285949,0.0,0.08355971298258685,0.031132399146314885,0.0,0.04532733235930065,0.055880728404297524,0.0,0.0727174026404302,0.1176097203365113,0.0,0.056350518234814025,0.0,0.0211376579526978,0.0,0.0,0.12819872961299716,0.027752238636145416,0.12260684196864775,0.07329861331732812,0.21861062627639258,0.0149759015489937,0.0,0.0,0.0,0.10474101380263863,0.0,0.03032791085818054,0.0,0.0,0.0,0.023085543043438957,0.021793807131526368,0.0,0.0,0.02696830343254111,0.0,0.07782514431582636,0.0,0.0,0.0,0.0,0.22129659688077433,0.17984502721194273,0.0,0.0,0.0,0.0,0.05617536001522398,0.0,0.0,0.027174219462859774,0.026873187888507448,0.0,0.0,0.0,0.08657031221809187,0.0,0.13396073712195516,0.0,0.6345129822190005,0.10914093058453772,0.2123074282597109,0.07933813937235018,0.0,0.050517334026123635,0.0,0.0,0.0,0.027425188944489417,0.0,0.0,0.026302037908338075,0.08906333388439645,0.12040658694041814,0.07101837792140882,0.0,0.0,0.0,0.14516350721604598,0.07925927369702374,0.11258441166340842,0.4047211889020935,0.0,0.072547906465669,0.02006827656526894,0.0,0.0,0.0,0.15745051534384308,0.0,0.025343857398018588,7
0.05913797575345178,0.0,0.02515112332409428,0.0,0.0,0.0,0.0,0.0,0.07976948888375449,0.0,0.0,0.0,0.1422093555447439,0.07241881395191167,0.3749752439712377,0.2372189155780038,0.04647181096950675,0.09864924553573998,0.05930862532878603,0.0,0.05669579887387495,0.16210236488887636,0.05255323842840101,0.05090546309772798,0.0,0.026603606723761036,0.0,0.02342162383916034,0.020956259433130994,0.0287121338474141,0.0,0.0,0.0,0.15060886306794424,0.0,0.0145363374789786,0.23280392603200095,0.0,0.0,0.022130060071341676,0.04178357512287197,0.02081846492679748,0.061074501361946976,0.05170423531829558,0.06779293325875964,0.09947207309378862,0.05306971117970547,0.11191194935843653,0.0,0.0,0.1795008733945606,0.0,0.02885577563589059,0.0,0.0,0.22658410947050314,0.07180043887651244,0.08784205765823169,0.02515112332409428,0.05209902214328208,0.0,0.21111758354536753,0.14928125761258637,0.09529273192675475,0.05532484713272131,0.03702611857385489,0.02568325253715548,0.0,0.0,0.0,0.0,0.050702952549274746,0.03134351782903603,0.02421324104307516,0.07643447849064296,0.0,0.484780343870583,0.02629009322706562,0.0,0.2977074947620469,0.15128056840118057,0.0569180727900274,0.0,0.11346502055512556,0.05826252258759344,0.0,0.017831293374258036,0.09277024236374468,0.0,0.14389957030797748,0.0,0.0,0.023181745174376874,0.07695069855312227,0.0,0.027353774112773885,0.0,0.05660018517216396,0.0,0.0,7
0.0,0.09356743095719416,0.0,0.0,0.0,0.0,0.0,0.3766298777874342,0.0,0.0,0.14020524511564303,0.0,0.2844755455063121,0.1014065992176289,0.2812876304923849,0.23067558715965883,0.0,0.09866895827657444,0.05190541717220741,0.0,0.03307915811734632,0.14186791259305584,0.0,0.31185826659257776,0.0,0.046565614954893884,0.0,0.0,0.14672312935470772,0.0502562747658542,0.05551238220631662,0.048366949837855125,0.0,0.13180908888102735,0.0,0.07633102168390675,0.20374414063773183,0.0,0.0,0.0,0.0,0.03643959376633591,0.0,0.0,0.0,0.0,0.09289055285704614,0.14691378494618104,0.042792261674966366,0.04027522856426104,0.28562663569880825,0.11316106420956067,0.0,0.0,0.08817727246560181,0.1762673009976553,0.09425690729736327,0.07687715948126392,0.17609304430843006,0.04559575379837049,0.0,0.0,0.0,0.08339780220360024,0.0,0.032404327704266704,0.0,0.0,0.042586095631808395,0.045782023353596636,0.0,0.08874789760656931,0.0,0.04238163911116757,0.0,0.0,0.08081286931103199,0.0,0.0,0.10421844462084813,0.044132316164704366,0.19925306286743513,0.050507698126719576,0.07944138571707382,0.10197978872885452,0.0,0.03121099894593783,0.08119018278307344,0.04432983910438123,0.1574216057599241,0.0,0.0,0.0,0.1010179738937732,0.06708854261432165,0.04787867021658105,0.0,0.09907011693826735,0.0,0.04252458046864745,7
0.0,0.0,0.0,0.0,0.0,0.042297639852551736,0.11580557006317346,0.05077692887421122,0.0,0.0,0.04410549565350244,0.09859607072970959,0.10067598962646479,0.1435513159870194,0.0,0.0,0.0,0.1629552258246221,0.0,0.04461541540232666,0.031217933324022777,0.3681854086552821,0.30383797425844855,0.08408894756110318,0.0,0.08789112816578615,0.0,0.0,0.13846763732736386,0.04742856602301175,0.0,0.0,0.0,0.0,0.0,0.07203619684121207,0.19228031665817022,0.0,0.0,0.0,0.03451041051013848,0.034389291423817185,0.10088682490690278,0.1708168227060543,0.11198476672071839,0.041078606446029654,0.0,0.04621585517744959,0.12115356446021934,0.0,0.10782225154798655,0.21358793623692876,0.047665842851150886,0.0,0.041607954512630975,0.08317474148268461,0.14825578071945483,0.07255160576677008,0.12463877322414517,0.12909081877658227,0.0,0.0,0.20549372436938193,0.03935267970433601,0.045694586457628056,0.1834864366426145,0.0,0.0,0.0,0.0,0.08404700082203183,0.0,0.0,0.199985014618831,0.12625943194585745,0.0,0.1143988046910948,0.0,0.0,0.3606332108112711,0.0,0.04701048322584934,0.047665842851150886,0.1499431076018289,0.14436272381729096,0.0,0.02945488759459989,0.07662195342746947,0.04183558591533614,0.17827698667325642,0.0,0.0,0.03829311110677306,0.0,0.0949706296655186,0.04518473925974293,0.08909043883137668,0.03116528635151047,0.04499341278068388,0.08026380314716271,7
0.0,0.0,0.1367051070781598,0.04435853466655938,0.08612026822545095,0.0,0.0,0.22277066178647018,0.0,0.0,0.33862757511605,0.0,0.14722996796868779,0.13120715111076028,0.0,0.238771731666624,0.0,0.127664994373317,0.0,0.09786930635049142,0.03424015502900227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11390456214810175,0.026010073065623522,0.0,0.0,0.0,0.0,0.0,0.02633668413111323,0.5799614088297623,0.0,0.0,0.12028457706303328,0.22710827018245094,0.0,0.0,0.0,0.24565212140122217,0.0,0.0,0.0,0.0,0.0,0.11826057062330234,0.0,0.0,0.06564243963211255,0.13690811606569622,0.0456134621934243,0.09756509240552945,0.15915071656237034,0.0,0.0,0.0,0.0,0.0,0.0,0.05011829924985301,0.03354163973184254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2091230045616872,0.09526386988469916,0.0,0.0,0.18272500671364045,0.05156158855662425,0.0,0.0,0.1319487849234975,0.0,0.0,0.0,0.0,0.09776802965201978,0.0,0.05753262503747935,0.0,0.0,0.10416477763590427,0.0,0.0,0.0,0.0,0.0,7
0.0563874485041725,0.10194029031167091,0.0,0.04668926934670999,0.0906452936196791,0.0,0.0,0.293094652158741,0.05070625532161344,0.10883498823200903,0.0,0.0,0.1162244145698703,0.05524047234177873,0.05107643122565079,0.20105402986753906,0.0,0.08062374494442702,0.0,0.0,0.0,0.23184439362660916,0.4509807258481276,0.0,0.09374156398133822,0.050732527958526674,0.0,0.0,0.039963153441442606,0.027376722793415402,0.0,0.0,0.0,0.09573599594639472,0.0,0.055440990029986675,0.22197613671165306,0.0,0.125367445592429,0.0,0.0,0.07940076433388546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26327548700709497,0.21783010718806706,0.20547875864301654,0.16508210252243188,0.0,0.0,0.0,0.10269146427851865,0.08375649385352832,0.047962672147319134,0.0,0.04912557771511737,0.11502767619835366,0.0,0.045430317371221204,0.2637583489248405,0.07060804255785727,0.09795486310834592,0.05382115954915836,0.13919070687961455,0.04987881684874348,0.0,0.0,0.059771440432545495,0.09234830005866916,0.04858632336693112,0.0,0.2201109743585494,0.0,0.0,0.11354440740539751,0.1442444580106483,0.027135396989108822,0.0,0.0,0.027776356480542507,0.0,0.03400390777985261,0.0884554670219656,0.0,0.03430168815864492,0.0,0.0,0.0,0.036685847771607404,0.07309194492920958,0.05216308165870139,0.0,0.0,0.051942206670505524,0.046329882460266765,7
0.057150949205510525,0.0,0.0,0.18928581673127298,0.0,0.0,0.06775040839412261,0.059412645978090275,0.05139283119137304,0.0,0.0,0.05768223457947348,0.0,0.13997110671977797,0.0,0.0,0.04491036553701022,0.108953881861044,0.0,0.0,0.0365272193862395,0.0783278756486399,0.0,0.0,0.09501084911026153,0.0,0.0,0.0,0.0,0.027747410732089604,0.24519523215309352,0.05340855959826054,0.0,0.048516143101123815,0.05923457136351043,0.05619167543770887,0.056245437817178445,0.0,0.31766238343570974,0.08554597433804272,0.20189826833331437,0.12071380696509475,0.05902240786259551,0.0,0.0,0.048064913655910216,0.0,0.0,0.09450556901659495,0.1778935369973945,0.0,0.0,0.0,0.0,0.04868428883234283,0.0,0.06938795558834145,0.3820076034252907,0.14583629756447428,0.0,0.0,0.0,0.048088477059817086,0.0,0.0,0.07156409379697372,0.2978435922059976,0.38184938421954173,0.0,0.0,0.04917050731573226,0.04899934143491336,0.0,0.093598720032131,0.09848838961459723,0.1946888034056634,0.08923653365312345,0.10162700116027999,0.0,0.15344243757167547,0.19493008725947109,0.08250845194109994,0.0,0.13158313676578,0.14076227781579548,0.0,0.03446432952488387,0.0,0.048950633887907755,0.0,0.0,0.0,0.04480568447182847,0.03718258368085376,0.0,0.0,0.0521210992834343,0.0,0.0,0.0,7
0.3800280753346221,0.0,0.035916507559306726,0.0,0.0,0.0,0.10011326792595654,0.0,0.0,0.0815003106070791,0.3812895442729969,0.08523575195929989,0.31912404413292467,0.1447825285301423,0.07649644801206243,0.15055788721250746,0.06636304583588887,0.10062420124903969,0.0,0.0,0.026987728839447285,0.02893583886338448,0.0,0.07269442507993418,0.0,0.0,0.1258795498072354,0.03344673392239964,0.05985224919348185,0.02050086509230719,0.0,0.0,0.0,0.0,0.0,0.020758296487227365,0.5402320912194027,0.0,0.0,0.03160234473816999,0.0298340569607448,0.0,0.0,0.0,0.0,0.0,0.18946257968228905,0.0,0.034912193061680925,0.0,0.18642346739824261,0.0,0.08241370935216033,0.0,0.0,0.035952049517936596,0.05126651745211197,0.0,0.0,0.03719943038983655,0.22072404697647086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10423197565956206,0.037351398956559284,0.0,0.07240523435271953,0.08951884021525126,0.034577185430354616,0.07276704872186075,0.0,0.0,0.0,0.07201096094916846,0.0,0.0,0.020320149971848295,0.0,0.03240624457183616,0.10400063975159125,0.0,0.02546358566240371,0.0,0.03616663014824459,0.02568657639138262,0.0,0.0,0.0331041804799155,0.08241581232763916,0.05473438561786058,0.0,0.03850909316149971,0.0,0.0,0.0,7
0.04957765383143747,0.04481458692154054,0.0,0.08210140712937733,0.0,0.0,0.0,0.0515396443359071,0.0,0.0,0.0,0.10007707301313447,0.13625097890074186,0.06071149448806738,0.08981607408830208,0.0,0.019479558843639704,0.15358846370154738,0.0,0.0,0.03168685495745611,0.0,0.04405741368941235,0.0,0.041210295304818,0.0,0.09853186882529905,0.0,0.2810950933076324,0.01203524651049549,0.0,0.0463311828798628,0.1615460190791043,0.0,0.0,0.12186374293808776,0.0,0.0,0.0,0.0,0.15762954659845854,0.0174529248641461,0.0,0.0,0.0,0.04169564432082754,0.0,0.0,0.0,0.0,0.41040689783886575,0.09033175853810041,0.0,0.06074746045730532,0.08446588734966747,0.0,0.0,0.073641396597292,0.06325548024329988,0.2183831329926162,0.10798196011871533,0.0,0.0,0.03994379259625623,0.0695714407995227,0.0,0.021531264594868402,0.0,0.3059523380331696,0.043855056060316144,0.0,0.1275187422815882,0.0,0.0,0.04271865432339519,0.0,0.07741145223438207,0.022040002631162105,0.0,0.0,0.04227478511656168,0.05964577907817194,0.3628637023724073,0.0,0.06105465945089895,0.0,0.01494866334217011,0.0,0.0424639943073793,0.12063657898884193,0.3752890237992543,0.10648479502152755,0.038868308318678636,0.0,0.016066195756750275,0.25224900232639635,0.0,0.015816708589866457,0.0,0.0,7
0.07678327774731773,0.0,0.06531118670352028,0.031788591532054204,0.0,0.0,0.0,0.0,0.03452357385525037,0.0,0.0,0.15499413746830992,0.15826379348016426,0.0,0.0695512194500291,0.0,0.090506766345081,0.054893026420930906,0.0,0.0,0.02453747199705659,0.0789261304697672,0.06823381847887139,0.03304719397383616,0.0,0.03454146169404054,0.0,0.06082010842011202,0.10883634538370376,0.01863956045025332,0.0,0.03587765665073155,0.0,0.0,0.03979132987706521,0.018873619258298856,0.0,0.10634834477900695,0.12803545359943333,0.028733119917846925,0.0,0.10812070953603999,0.0,0.03356574697203464,0.0,0.0,0.0,0.21795553993909825,0.0,0.0,0.33899559596821965,0.08394066240588982,0.11239686548463987,0.047041245079852495,0.032704087362594364,0.0,0.16314183396017504,0.08553895815423926,0.0,0.0,0.06689472530253221,0.0,0.0,0.0618628572386131,0.0,0.0,0.0,0.0,0.6633801752684786,0.03396020878229013,0.0,0.03291572664264551,0.0,0.06287574062136128,0.0,0.04359462287737651,0.029972702308306464,0.0,0.0,0.1288453370643603,0.03273648828108547,0.14780202183784188,0.0,0.0883920973982354,0.0,0.0,0.023151708091219986,0.0903379325469086,0.0,0.18683562522905928,0.0,0.0,0.060197203428554225,0.14986631139914283,0.0,0.14206184154119716,0.0,0.1714726382541735,0.070730153383246,0.0,7
0.0,0.0,0.03346163521278695,0.09771969925481873,0.44267713393425734,0.1022004102452421,0.0,0.0,0.0,0.0,0.1420914505102742,0.039704969009586186,0.05405674578501842,0.07707812979248134,0.03563398020014732,0.03506683585531004,0.06182717035344282,0.05624795746435463,0.03945278229029481,0.0,0.025143133311501354,0.10783236460546829,0.1398360837312699,0.06772580351838031,0.5558977421644233,0.035394052665717074,0.11727575598613856,0.0,0.027880691432346068,0.019099642918582876,0.0,0.0,0.0,0.0,0.0,0.019339479027784583,0.11614789449868407,0.0,0.0,0.0,0.0,0.0,0.04062746341469668,0.0,0.09019328375429995,0.06616997143295383,0.07060516913938732,0.0,0.0,0.0,0.021710191514592532,0.0,0.0,0.0,0.033511326207008384,0.0,0.02388124044048423,0.0,0.0,0.20794122609601495,0.06854589569453563,0.0,0.0,0.158474563594755,0.0,0.024630201544056558,0.0,0.0,0.16184630151234355,0.03479845261981209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995389414129956,0.0335445268811909,0.0792153850265376,0.0,0.0757251182848843,0.038390390189260756,0.0,0.07751380533907098,0.20125892508825474,0.07116949329535688,0.0,0.0,0.02393091387447865,0.0,0.0,0.4009398776399711,0.0,0.10198664455983736,0.0,0.0,0.025100731086005367,0.0,0.0,7
0.0,0.028452726824998806,0.053547770140042944,0.02606304185164048,0.0,0.0,0.0,0.16361228806086597,0.0,0.030377117621498313,0.08526944681279973,0.06353881214778118,0.043252790537695526,0.18501913986147484,0.028512058194382045,0.05611653028843011,0.0,0.135018178788698,0.0,0.05750351869325464,0.020117945739995348,0.21570160262761104,0.027971998459240074,0.02709495319259004,0.07849309936104239,0.08496025004827634,0.03127888194251459,0.0,0.11154183340644243,0.01528232679391511,0.0,0.0,0.0,0.0,0.06524876038453194,0.04642268545855106,0.09293420236810188,0.0,0.10497455926258727,0.04711580292520474,0.11119867527772424,0.08864672644666793,0.0,0.1651206472419349,0.0,0.0,0.0,0.0,0.02602522093865545,0.048988844277558945,0.05211336822873487,0.02294060952792977,0.0,0.0,0.05362728932431708,0.026800379748379278,0.11464955304492783,0.11688708322038675,0.053547770140042944,0.0,0.027423046149368434,0.0,0.052970983746595555,0.05072053084347028,0.029447215529116513,0.0,0.0,0.030044229722613548,0.18129885008312688,0.11137408738487505,0.05416287441570766,0.21589731906162007,0.0,0.0,0.16273213057923708,0.0714852987062258,0.0491484370347422,0.0,0.0,0.10563857190435713,0.02684020974270996,0.030295226174399666,0.5836337009683108,0.04831433380791081,0.18606493994907056,0.0,0.0,0.12344477495889253,0.13480169214116167,0.17233203944137376,0.03176940607389059,0.2028212012129843,0.049354883519393836,0.12287338815273507,0.02040081635848118,0.058237303748985524,0.057413045116051616,0.20084018159800202,0.028995354291517516,0.07758727106501215,7
0.0,0.03406155568879511,0.0,0.0,0.0,0.03263143735994299,0.2233518358602318,0.07834593985220407,0.03388520739203082,0.0,0.23818303020322631,0.11409613575965036,0.12944781555181997,0.0922881629624624,0.0,0.03358933456954174,0.0,0.07183735158081812,0.03779048413480779,0.0,0.0,0.0,0.0,0.0,0.12528838174358403,0.10170829341427957,0.0,0.0,0.0,0.018294901165253324,0.0,0.03521425219322201,0.0,0.0639769996216511,0.0,0.01852463205249599,0.778778944519843,0.0,0.04188932772854409,0.0,0.053247618673435984,0.15918221624577242,0.0,0.032945091437654,0.0,0.0,0.0,0.0,0.031155520445103994,0.0,0.10397728631139809,0.027462845785450173,0.0,0.0,0.0,0.032083484753321734,0.09150012603371258,0.0559715196212966,0.032051767232259804,0.09958992939880709,0.0,0.07686895115962504,0.06341304732837327,0.0607189671666974,0.0,0.02359243598687226,0.03272989526076755,0.10790036506356514,0.0620108365952594,0.0,0.09725983951500858,0.06461418093166582,0.0399431518326677,0.0925696823776986,0.0,0.042788525995915073,0.0,0.0,0.0642623327087944,0.0,0.0,0.018133631616237905,0.0,0.028919220672362734,0.09280981152802407,0.0963895544751874,0.022723615852749842,0.05911167815464063,0.09682492729890087,0.06876783602616073,0.15212818101286715,0.04046715617378952,0.029542056264934103,0.04903172408251241,0.07326716487652336,0.0,0.034365381664676,0.0,0.0,0.0,7
